23/12/2017 3:00,13800,14300,13730.01,14284.95,612.809367,13762.119,69.05889897,-121.1365652,-316.5082047
23/12/2017 4:00,14284.95,14300,13800.02,13885.02,493.113424,13812.321,64.90928907,-95.51049843,-272.3086635
23/12/2017 5:00,13885.02,14110,13255.01,13488.39,636.418398,13843.36,56.83486133,-105.9846569,-239.0438622
23/12/2017 6:00,13488.39,13570.09,12978.18,13492.61,589.981382,13783.926,57.75268927,-112.6464659,-213.7643829
23/12/2017 7:00,13492.52,13950,13416.61,13609.25,543.048244,13760.841,56.75441154,-107.2774962,-192.4670056
23/12/2017 8:00,13609.25,13975,13570.03,13729,366.630168,13673.743,53.20990953,-92.29579627,-172.4327637
23/12/2017 9:00,13729,13969.99,13480,13945.93,391.241629,13735.675,57.10850154,-62.20123598,-150.3864582
23/12/2017 10:00,13945.94,14221.35,13622.89,14155.01,530.589621,13801.175,50.72379308,-21.23528434,-124.5562234
23/12/2017 11:00,14155.42,14650,14055.18,14642.99,664.02516,13903.315,58.12189571,50.02972374,-89.63903397
23/12/2017 12:00,14640,14650,14012,14255,611.578396,13948.815,46.2263119,74.34322325,-56.84258253
23/12/2017 13:00,14255,14450,14168.21,14429.88,469.414195,13963.308,65.88641187,106.4955864,-24.17494874
23/12/2017 14:00,14432.12,14859,14420,14815,580.719168,14056.306,67.8468767,161.1943828,12.89891756
23/12/2017 15:00,14815,14950,13920,14218.39,844.761272,14129.306,57.17459463,154.6197716,41.24308837
23/12/2017 16:00,14218.39,14741.91,13963.13,14730,636.319239,14253.045,60.35099904,188.518868,70.69824429
23/12/2017 17:00,14730,14760,14200.01,14471.47,496.544788,14339.267,52.18617408,192.3061501,95.01982546
23/12/2017 18:00,14471.47,14619.99,14201.08,14312.9,295.849649,14397.657,55.31588703,180.4324122,112.1023428
23/12/2017 19:00,14300.02,14516.08,14300.02,14434.01,254.028463,14446.465,62.61156249,178.7346129,125.4287968
23/12/2017 20:00,14434,14788.95,14350,14700.02,273.218796,14500.966,65.05194711,196.5877374,139.6605849
23/12/2017 21:00,14700.02,14888,14608.15,14801.98,295.378339,14516.865,64.92356355,216.4684734,155.0221626
23/12/2017 22:00,14820.99,14900,14302,14305.16,383.985228,14521.881,56.58739596,189.9453066,162.0067914
23/12/2017 23:00,14351,14584.6,13234.56,13300,1147.320236,14408.893,43.74272246,86.81672524,146.9687782
24/12/2017 0:00,13300,13750.42,12652,13199.99,1437.05774,14247.392,40.54877325,-2.949390959,116.9851444
24/12/2017 1:00,13170,13740,12745.01,13000,1354.458254,14125.553,32.75753143,-89.19897612,75.74832027
24/12/2017 2:00,12999.98,13016.73,12100,12157.98,1890.049285,13868.351,29.90744289,-222.9266115,16.01333391
24/12/2017 3:00,12179.93,13449.99,12100,13271.05,1624.316268,13748.309,40.58870251,-236.3665923,-34.46265134
24/12/2017 4:00,13271.05,13537.29,12723.49,13070.2,1438.574148,13624.039,35.39261125,-260.2250777,-79.61513661
24/12/2017 5:00,13098.41,13448.59,13064.73,13436.29,1119.695132,13524.267,43.18941795,-246.7483346,-113.0417762
24/12/2017 6:00,13443.14,13783.13,13313,13660.15,1013.511784,13420.28,40.19215079,-215.5199081,-133.5374026
24/12/2017 7:00,13667.39,13819.99,13228,13252.12,970.524905,13265.294,39.11984367,-221.1465266,-151.0592274
24/12/2017 8:00,13228,13600,13071.16,13580.01,888.140452,13192.779,43.6522908,-196.8781903,-160.22302
24/12/2017 9:00,13580.01,13599.79,12767,12875.01,885.630585,13150.28,37.73746374,-231.8602267,-174.5504613
24/12/2017 10:00,12875,12945.87,12367,12730.13,1327.1745,13103.294,34.20456313,-268.1829022,-193.2769495
24/12/2017 11:00,12730.13,12750,11866.38,12345.89,1780.697053,13037.883,31.15891444,-324.2362474,-219.4688091
24/12/2017 12:00,12345.89,12360,11640,12218.77,1671.662488,13043.962,33.03254118,-374.5983127,-250.4947098
24/12/2017 13:00,12218.77,12900,12200,12899.89,1517.82183,13006.846,46.56508996,-355.4524857,-271.486265
24/12/2017 14:00,12898.64,13140,12599.87,13002.61,1211.92302,13000.087,48.30629771,-328.2072652,-282.830465
24/12/2017 15:00,13002.67,13187.94,12250,12543.07,1205.05604,12910.765,46.24632174,-339.7795026,-294.2202725
24/12/2017 16:00,12540,12999.82,12500,12700.72,1028.604172,12814.822,55.02345402,-332.3978709,-301.8557922
24/12/2017 17:00,12700.82,12877,12525.25,12549.97,924.339747,12744.607,41.87925419,-334.8521723,-308.4550682
24/12/2017 18:00,12524.99,12600,12326.42,12346.55,955.695251,12621.261,41.85502588,-349.1863153,-316.6013176
24/12/2017 19:00,12346.52,12410,12030,12264.33,778.548172,12560.193,35.90865805,-362.9962984,-325.8803138
24/12/2017 20:00,12264.32,12949.88,12166.61,12760,932.86828,12563.18,39.84086677,-330.138749,-326.7320008
24/12/2017 21:00,12760.01,12850,12460.03,12604.99,771.269464,12589.09,42.25407746,-312.9988599,-323.9853726
24/12/2017 22:00,12604,13149.99,12542.17,13041,921.56121,12671.313,43.71101544,-261.2218087,-311.4326599
24/12/2017 23:00,13054.79,13570,12982.67,13500,908.355208,12731.324,57.73626945,-181.0634717,-285.3588222
25/12/2017 0:00,13500,13650,13301,13401.82,549.82021,12771.245,58.41158128,-124.0299772,-253.0930532
25/12/2017 1:00,13443.12,13449,12980.69,13370,527.252126,12853.938,64.06655623,-80.47051596,-218.5685458
25/12/2017 2:00,13370.01,13398.15,12812.35,13003,1011.536511,12884.166,60.1057702,-74.7020433,-189.7952453
25/12/2017 3:00,13003.01,13287.67,12912.15,12957.55,829.617542,12924.924,50.88859711,-72.95692034,-166.4275803
25/12/2017 4:00,12969.22,13550,12708,13409.98,1058.809161,13031.267,55.66712575,-34.66695883,-140.075456
25/12/2017 5:00,13409.98,13446.58,13195,13365.95,851.459259,13141.429,62.94390054,-7.785000839,-113.617365
25/12/2017 6:00,13376.4,13690.64,13350,13532.99,984.878595,13218.728,63.0530453,26.69020842,-85.55585029
25/12/2017 7:00,13533,13650,13420,13561.14,864.673765,13314.343,66.49311842,55.64212213,-57.31625581
25/12/2017 8:00,13580,13880.75,13449.98,13864.27,932.964209,13396.67,73.97555874,101.8724577,-25.47851311
25/12/2017 9:00,13874.31,13970,13600,13625.01,679.221513,13409.171,70.4787218,117.8455986,3.186309229
25/12/2017 10:00,13625.01,13850,13610,13733.1,681.708392,13442.299,66.57977237,137.639762,30.07699977
25/12/2017 11:00,13733.09,13950,13680,13800,967.058269,13485.299,70.99093972,156.9162175,55.44484331
25/12/2017 12:00,13808.11,14300,13766.29,14140.69,907.039146,13599.068,69.98586056,197.4081844,83.83751153
25/12/2017 13:00,14140.69,14169.97,13399.5,13477.98,624.986732,13651.111,49.62739604,174.017239,101.873457
25/12/2017 14:00,13451,13612.6,13059,13155,766.661354,13625.613,46.11879183,127.943111,107.0873878
25/12/2017 15:00,13156.18,13598.99,13100,13473,407.599365,13636.318,51.48592269,115.7546276,108.8208358
25/12/2017 16:00,13473,13800.99,13451.37,13645.42,935.591972,13647.561,59.81909222,118.6404071,110.78475
25/12/2017 17:00,13645.41,13683.2,13400,13561,750.72296,13647.547,59.11487048,112.8149589,111.1907918
25/12/2017 18:00,13578.99,13880,13565.03,13769.52,274.744243,13638.072,55.86268972,123.5992949,113.6724924
25/12/2017 19:00,13798.99,13868.88,13599,13808.08,156.683444,13656.379,57.22229301,133.7160334,117.6812006
25/12/2017 20:00,13811.64,13885,13420,13475.41,268.025251,13630.61,49.10770184,113.5806458,116.8610897
25/12/2017 21:00,13495,13665.78,13331,13553.92,230.200207,13606.002,49.88983356,102.7735969,114.0435911
25/12/2017 22:00,13553.92,13600,13356,13540.05,229.073829,13545.938,44.57390548,92.02888796,109.6406505
25/12/2017 23:00,13545.09,13750,13421.47,13699.34,257.879552,13568.074,51.27818877,95.26880103,106.7662806
26/12/2017 0:00,13699.34,13940,13670.15,13751.04,371.059777,13627.678,50.31459996,100.8457266,105.5821698
26/12/2017 1:00,13752.02,13780,13533,13670,283.309455,13647.378,47.73153997,97.60114442,103.9859647
26/12/2017 2:00,13670,13850,13624.98,13670,849.580569,13649.836,40.67826149,93.94682906,101.9781376
26/12/2017 3:00,13685.98,14400,13651.06,14321.99,782.252527,13725.935,66.78639761,142.0237406,109.9872582
26/12/2017 4:00,14300,14761.99,14210.79,14660,1196.655937,13814.983,79.75484381,205.0360931,128.9970252
26/12/2017 5:00,14686.98,15350,14660,14870,1301.940269,13921.175,78.85171417,268.8202884,156.9616778
26/12/2017 6:00,14847,15339.63,14827,15180,1055.117404,14091.634,79.98890009,340.4595265,193.6612476
26/12/2017 7:00,15178.25,15199,14758,15063.02,1134.247635,14242.544,78.98376776,383.3755161,231.6041013
26/12/2017 8:00,15073.16,15165.58,14758,14758,870.915577,14364.339,68.38936762,388.2981232,262.9429057
26/12/2017 9:00,14758,15149.01,14700.99,15110,749.450107,14505.405,71.69085796,415.8095889,293.5162423
26/12/2017 10:00,15113.55,15200,14900.01,14968.41,484.609449,14627.142,76.5658363,421.3306564,319.0791251
26/12/2017 11:00,14968.41,15045,14711.81,14849.98,828.201746,14745.14,72.73853301,411.4073828,337.5447766
26/12/2017 12:00,14844,15099,14660,15006.15,505.557976,14878.755,74.49853286,411.4023406,352.3162894
26/12/2017 13:00,15000.01,15180,14989.85,15109.92,504.521462,14957.548,74.01641298,414.9879932,364.8506302
26/12/2017 14:00,15101.02,15899.13,15086.66,15879.87,915.412202,15079.535,79.12255982,474.4885701,386.7782182
26/12/2017 15:00,15850.1,15900.1,15431.43,15649,687.832313,15157.435,76.00675992,497.281574,408.8788893
26/12/2017 16:00,15649.99,15987,15527.63,15935,454.141581,15232.935,77.68420692,532.2871289,433.5605372
26/12/2017 17:00,15934,15935,15432.06,15666.9,450.897188,15293.323,68.14067857,532.2602887,453.3004875
26/12/2017 18:00,15670,15810.97,15500,15561,332.368562,15373.623,62.96484957,517.7257524,466.1855405
26/12/2017 19:00,15550.01,15870,15538.08,15787.88,244.949567,15441.411,63.14389144,518.5369762,476.6558276
26/12/2017 20:00,15787.95,16050,15555.88,15700.01,368.357468,15514.571,57.95236624,506.2537244,482.575407
26/12/2017 21:00,15739.86,15950,15636.23,15866.02,202.808307,15616.175,62.09862109,504.1037838,486.8810823
26/12/2017 22:00,15866.02,15965,15580,15659.88,269.054011,15681.548,64.0057397,480.2303684,485.5509396
26/12/2017 23:00,15661.55,15765.01,15540.01,15689.01,191.427015,15739.457,59.99392435,458.3771756,480.1161868
27/12/2017 0:00,15709.98,15800,15559.54,15734,241.430145,15724.87,63.67022473,439.6210025,472.0171499
27/12/2017 1:00,15734,16015.28,15733.07,15891.1,282.075884,15749.08,68.33680888,432.4482629,464.1033725
27/12/2017 2:00,15892,15950,15679.01,15808.23,444.409466,15736.403,64.50111731,415.2896975,454.3406375
27/12/2017 3:00,15809.97,15891.37,15740.01,15880.56,413.607812,15757.769,64.09291404,402.8836455,444.0492391
27/12/2017 4:00,15855.71,16480,15855.61,16398.9,708.347837,15841.559,60.45365011,429.9215974,441.2237108
27/12/2017 5:00,16398.89,16449.72,16166,16351.02,415.687156,15897.873,65.26435722,442.3862993,441.4562285
27/12/2017 6:00,16351.02,16498.05,16325.98,16370,510.319963,15964.872,60.70100171,448.6247262,442.889928
27/12/2017 7:00,16370,16400,15863,16055,728.986854,15983.77,59.3319291,423.2716449,438.9662714
27/12/2017 8:00,16073.69,16200,15984.29,16025.73,454.807043,16020.355,61.60206512,396.2495825,430.4229336
27/12/2017 9:00,16025.73,16080,15700,15764.02,722.534903,16027.856,49.41451301,349.6856352,414.2754739
27/12/2017 10:00,15733.31,15850,15250.59,15490.07,743.452201,16003.463,45.27948914,287.3653273,388.8934446
27/12/2017 11:00,15458,15649.99,15300,15570.13,525.549115,15971.366,43.07940592,241.6506095,359.4448776
27/12/2017 12:00,15570.11,15978,15570,15894.83,732.487103,15980.026,55.20650974,228.9823763,333.3523773
27/12/2017 13:00,15867.8,15894.73,15506.5,15780.23,536.253361,15969.993,51.94766374,207.3057563,308.1430531
27/12/2017 14:00,15780.28,15840,15103.01,15256.11,829.030824,15855.714,41.52950644,146.1500482,275.7444521
27/12/2017 15:00,15260,15328.78,14876,15155.01,907.052651,15736.113,36.68871681,88.50554706,238.2966711
27/12/2017 16:00,15162.25,15310,14425,14571,1074.383834,15556.213,31.05923057,-4.253826195,189.7865717
27/12/2017 17:00,14558.63,14807.18,14200.15,14701,1168.617678,15420.813,32.25542464,-66.50970181,138.527317
27/12/2017 18:00,14680.02,15200,14680,15049.07,676.6339,15323.147,28.59756774,-86.7614596,93.46956166
27/12/2017 19:00,15049.05,15289.76,14666,14793.25,689.872283,15226.07,26.82848464,-122.0467803,50.36629327
27/12/2017 20:00,14793.28,14985.91,14557.25,14771.92,595.537571,15154.255,26.24548865,-150.0026665,10.29250132
27/12/2017 21:00,14771.89,15250,14688,15184.1,539.655239,15115.652,37.41808536,-137.3155384,-19.22910663
27/12/2017 22:00,15162.66,15563.63,15083.99,15315,576.515444,15057.669,40.02498211,-115.3684661,-38.45697852
27/12/2017 23:00,15332.44,15520,15101,15459.99,442.616456,15025.645,45.58843588,-85.29257225,-47.82409727
28/12/2017 0:00,15459.97,15539.99,15010,15179.04,537.33725,15017.938,45.49601342,-83.16880843,-54.8930395
28/12/2017 1:00,15179.05,15434.99,15125.82,15400,443.895909,15042.437,47.63296074,-62.93065947,-56.5005635
28/12/2017 2:00,15397.91,15453.66,13417.99,13822.13,2163.698314,14967.55,28.6182921,-172.2273729,-79.64592537
28/12/2017 3:00,13822.13,14555.63,13600,14163.42,2244.608847,14913.792,34.06641057,-228.6705828,-109.4508569
28/12/2017 4:00,14163.43,14557.1,13866.01,14274.58,994.969263,14836.343,39.46998582,-261.419074,-139.8445003
28/12/2017 5:00,14264.78,14366.07,13501.05,13580,1150.805896,14715.018,35.01163851,-339.5056802,-179.7767363
28/12/2017 6:00,13580,13966,13511.14,13656.98,952.700788,14603.524,40.37281866,-390.6747799,-221.956345
28/12/2017 7:00,13656.98,14100,13656.98,13984.39,870.298647,14483.553,42.75344879,-400.1942194,-257.6039199
28/12/2017 8:00,13984.38,14170,13752,14054.99,772.165664,14357.552,39.34994922,-397.4599431,-285.5751245
28/12/2017 9:00,14055,14348.22,14000,14125.08,574.749582,14224.061,42.54489221,-385.1970207,-305.4995037
28/12/2017 10:00,14099.33,14211.06,13188.11,13242.71,1112.456874,14030.428,35.68779914,-441.5880983,-332.7172227
28/12/2017 11:00,13235.71,13600.3,13150,13578.98,1311.881334,13848.326,34.76080525,-453.9118418,-356.9561465
28/12/2017 12:00,13578.98,13877.94,13335.37,13801.19,886.096557,13846.232,35.87265502,-440.668258,-373.6985688
28/12/2017 13:00,13803.97,14030,13730,13877.69,684.78524,13817.659,35.0422745,-419.1678062,-382.7924163
28/12/2017 14:00,13875.01,14153.37,13560.09,14089,767.733513,13799.101,39.55820369,-380.6892437,-382.3717818
28/12/2017 15:00,14089,14305,14000,14040,767.412359,13845.101,36.52835781,-350.1127146,-375.9199683
28/12/2017 16:00,14045.94,14126.77,13716.48,13799.97,629.292312,13859.4,49.70133161,-341.3145484,-368.9988844
28/12/2017 17:00,13799.97,14068.59,13512,14015.97,861.805143,13862.558,47.94323352,-313.3010046,-357.8593084
28/12/2017 18:00,14013.15,14034.81,13190,13299.94,1271.995848,13787.053,38.36772983,-344.9018918,-355.2678251
28/12/2017 19:00,13299.94,14000,13266.14,13736.43,534.650384,13748.188,51.9895505,-330.9102007,-350.3963002
28/12/2017 20:00,13736.44,14100,13695.8,13742.94,658.293241,13798.211,51.11323501,-315.6576769,-343.4485755
28/12/2017 21:00,13724.04,13883.87,13600,13794.94,514.088905,13819.807,47.35804273,-295.9623072,-333.9513219
28/12/2017 22:00,13798.74,14038.12,13750,13837.9,566.176182,13823.478,46.94907203,-273.7316636,-321.9073902
28/12/2017 23:00,13837.89,14221.99,13805.05,14182.11,445.959962,13853.92,50.74414975,-225.736696,-302.6732514
29/12/2017 0:00,14199.14,14399,14053.03,14199.99,597.470277,13865.019,66.12994541,-184.1349784,-278.9655968
29/12/2017 1:00,14189.34,14216.98,14008,14200,440.945251,13881.019,61.80134846,-149.4418381,-253.0608451
29/12/2017 2:00,14200,14880,14170.02,14850,947.261054,13986.022,67.14341289,-68.70571006,-216.1898181
29/12/2017 3:00,14836.56,14850,14558,14725,752.055178,14056.925,63.63361363,-14.6394478,-175.879744
29/12/2017 4:00,14715.49,14920,14627,14649.83,863.794797,14191.914,59.43748338,21.89052346,-136.3256905
29/12/2017 5:00,14649.91,14868.81,14601,14824,635.688645,14300.671,62.65961776,64.15530979,-96.22949045
29/12/2017 6:00,14813.02,14981,14780,14830.98,796.944676,14409.475,68.00318501,97.09444084,-57.56470419
29/12/2017 7:00,14830.98,14839.97,14319.99,14450,806.070501,14474.981,57.16601891,91.40339605,-27.77108414
29/12/2017 8:00,14456.65,14748,14237.8,14450.01,690.338348,14536.192,74.86777635,85.90376385,-5.036114545
29/12/2017 9:00,14449.97,14520,14150,14214.69,823.919063,14539.45,61.32673361,61.84400912,8.339910189
29/12/2017 10:00,14247.03,14404.96,13850,13900.7,983.390731,14509.521,53.26128301,17.24136357,10.12020087
29/12/2017 11:00,13930,14304.22,13900,14280.01,706.565577,14517.522,58.83233369,12.35813571,10.56778783
29/12/2017 12:00,14290,14350,14028.01,14111.14,751.278032,14443.636,54.75712943,-5.079699633,7.438290341
29/12/2017 13:00,14111.14,14210,13900,14195,853.861329,14390.636,50.24678831,-11.99424642,3.55178299
29/12/2017 14:00,14195,14404.95,14185.51,14343.25,816.52168,14359.978,52.61240299,-5.448728978,1.751680596
29/12/2017 15:00,14343.25,14595,14204.99,14557.49,881.189062,14333.327,56.04654703,16.83198957,4.767742391
29/12/2017 16:00,14557.52,14759,14500,14596,922.605982,14309.829,44.5834364,37.16859824,11.24791356
29/12/2017 17:00,14596.01,14797,14469.98,14516.05,730.927629,14316.434,45.45683833,46.30048711,18.25842827
29/12/2017 18:00,14516.05,14749,14401,14503.8,780.50559,14321.813,46.73557802,51.95025203,24.99679302
29/12/2017 19:00,14503.77,14672.94,14350,14640.7,687.855829,14364.414,45.83299233,66.70547809,33.33853004
29/12/2017 20:00,14640.7,14652.52,14250.01,14335.02,651.922099,14407.846,40.07333515,53.12093465,37.29501096
29/12/2017 21:00,14335.02,14410.31,14130,14235,656.55701,14403.345,45.15145501,33.89360365,36.6147295
29/12/2017 22:00,14235,14400.97,14180.01,14400.97,592.901162,14432.328,48.97109671,31.68297561,35.62837872
29/12/2017 23:00,14400.95,14577.11,14350.01,14378.9,701.438614,14450.718,53.78386724,27.82937272,34.06857752
30/12/2017 0:00,14378.99,14388.99,14045,14288.07,739.942014,14445.2,59.94935044,17.24732633,30.70432728
30/12/2017 1:00,14288.06,14398.85,13574.63,13764.51,962.334961,14365.902,37.67312622,-33.00547158,17.96236751
30/12/2017 2:00,13792.32,13800.66,12900,13336.17,1935.907566,14239.919,33.51429313,-106.1707637,-6.864258734
30/12/2017 3:00,13336.17,13588,12958,13423.64,1141.906104,14130.678,33.61625121,-155.3064112,-36.55268923
30/12/2017 4:00,13423.64,13505.16,12958,12958,757.497808,13976.098,24.07287483,-229.1781988,-75.07779114
30/12/2017 5:00,12958.01,13400,12910,13399,503.490998,13851.928,30.01356019,-249.2637508,-109.9149831
30/12/2017 6:00,13399.98,13550,13281.38,13370,380.4075,13755.426,28.77923481,-264.4730722,-140.8266009
30/12/2017 7:00,13401.92,13705.82,13370,13620,430.664855,13693.926,35.35258097,-253.4322492,-163.3477306
30/12/2017 8:00,13620,13647.95,13319.78,13342.23,426.392336,13588.052,32.52884109,-264.0522055,-183.4886255
30/12/2017 9:00,13367.99,13382.76,13094.9,13248.18,561.258131,13474.98,28.7816176,-276.8661062,-202.1641217
30/12/2017 10:00,13232.75,13319.46,12828.32,12890,719.984032,13335.173,28.32838417,-312.3230813,-224.1959136
30/12/2017 11:00,12900,13250.01,12810,13150,486.452171,13273.722,34.47284967,-315.8027846,-242.5172878
30/12/2017 12:00,13119.03,13149.89,12248,12482.78,1108.112508,13188.383,25.99339696,-368.1556827,-267.6449668
30/12/2017 13:00,12482.78,12515.01,11821,12451.88,1911.142451,13091.207,25.93607329,-407.4423616,-295.6044457
30/12/2017 14:00,12450.28,12699.99,11966.76,12325.98,1295.750383,13028.005,25.71087613,-443.6226101,-325.2080786
30/12/2017 15:00,12325.96,12644,12182.25,12313.99,834.12094,12919.504,29.43959676,-467.8698975,-353.7404424
30/12/2017 16:00,12315,12346.97,11750,11874.75,1107.422021,12769.979,29.3489074,-516.5742977,-386.3072135
30/12/2017 17:00,11885.02,12744,11802.01,12660,893.881799,12673.979,40.98660573,-486.2051036,-406.2867915
30/12/2017 18:00,12660,12700,12245,12610,678.989713,12600.756,45.4456223,-460.8593805,-417.2013093
30/12/2017 19:00,12617.98,13099.89,12500,13040,733.228672,12579.938,45.28809555,-401.4476672,-414.0505809
30/12/2017 20:00,13043.7,13200,12520.5,12776.03,559.227886,12568.541,42.65701068,-371.3825623,-405.5169771
30/12/2017 21:00,12780.32,12819.81,12466.97,12747.91,361.365984,12528.332,38.59294353,-345.8381916,-393.58122
30/12/2017 22:00,12740.92,12898.97,12520.84,12677.42,311.791022,12547.796,40.80562939,-327.5067537,-380.3663268
30/12/2017 23:00,12677.45,12800.79,12288,12440.01,379.886184,12546.609,39.24925572,-328.3509348,-369.9632484
31/12/2017 0:00,12345.1,12897,12149.98,12850,729.979678,12599.011,49.47513174,-292.5646843,-354.4835356
31/12/2017 1:00,12850,13141,12511,12957.14,677.240114,12663.326,47.36358616,-252.6461725,-334.116063
31/12/2017 2:00,12957.15,13400,12850.01,13347.56,657.491611,12810.607,62.78950077,-187.3472112,-304.7622926
31/12/2017 3:00,13350,13411.02,12850.01,12962.06,637.002697,12840.813,56.82895096,-164.8041821,-276.7706705
31/12/2017 4:00,12988.04,13037.27,12755,12924.54,511.788737,12872.267,58.20610687,-148.2572028,-251.067977
31/12/2017 5:00,12924.54,13077.97,12600,12650,463.28146,12833.267,54.29725368,-155.5041312,-231.9552078
31/12/2017 6:00,12650,12828,12459,12542.42,466.369907,12809.906,59.33039495,-167.9916777,-219.1625018
31/12/2017 7:00,12544.99,12831.31,12493.66,12797.46,377.641478,12814.861,52.25512842,-155.5158616,-206.4331738
31/12/2017 8:00,12797.44,12955,12512,12552.01,355.1281,12802.32,49.10596731,-163.5491583,-197.8563707
31/12/2017 9:00,12552.01,12700,12425.98,12519.64,345.35857,12810.283,40.85656852,-170.5614658,-192.3973897
31/12/2017 10:00,12519.64,12888.88,12483.65,12888.88,328.946751,12814.171,51.91218682,-144.6566759,-182.8492469
31/12/2017 11:00,12890,13080,12840.59,12989.94,494.403001,12817.451,54.00214965,-114.6506247,-169.2095225
31/12/2017 12:00,12956.49,13309.93,12870.01,13052,586.308108,12787.895,56.21128106,-84.8843952,-152.344497
31/12/2017 13:00,13052,13250,12949.98,13157.94,486.024693,12807.483,62.44742272,-52.14487754,-132.3045731
31/12/2017 14:00,13160,13421.75,13100,13337.94,573.339893,12848.823,59.1930245,-11.54104031,-108.1518666
31/12/2017 15:00,13328.28,13346.6,13064.59,13212.68,493.0126,12905.091,54.78184717,10.41035398,-84.43942246
31/12/2017 16:00,13226.16,14030,13192.02,13836,1148.208218,13034.449,58.40723197,77.21363608,-52.10881075
31/12/2017 17:00,13831.01,13924.6,13641.01,13762.99,693.805942,13131.002,65.44771427,122.8483028,-17.11738803
31/12/2017 18:00,13776.02,13950,13700,13737.1,345.192495,13249.511,65.74264945,155.1366793,17.33342544
31/12/2017 19:00,13745,13875,13700,13780.16,278.041542,13375.563,74.05332698,182.1008868,50.28691771
31/12/2017 20:00,13783.09,14050.11,13780.13,13971.95,347.902334,13483.87,79.37201303,216.4509537,83.51972492
31/12/2017 21:00,13971.95,14005,13900.01,13940.99,239.784462,13578.975,75.87862823,238.4269782,114.5011756
31/12/2017 22:00,13930,14012,13782,13820.5,286.284221,13655.825,80.42745089,243.3158068,140.2641018
31/12/2017 23:00,13829.97,13829.99,13645.03,13716.36,246.453106,13711.667,77.75041508,236.0657915,159.4244398
01/01/2018 0:00,13715.65,13715.65,13400.01,13529.01,443.356199,13730.774,66.21132232,212.7500725,170.0895663
01/01/2018 1:00,13528.99,13595.89,13155.38,13203.06,383.697006,13729.812,54.84535426,166.0565596,169.282965
01/01/2018 2:00,13203,13418.43,13200,13330.18,429.064572,13679.23,56.14279153,137.7215673,162.9706854
01/01/2018 3:00,13330.26,13611.27,13290,13410.03,420.08703,13643.934,55.63155943,120.3221111,154.4409706
01/01/2018 4:00,13434.98,13623.29,13322.15,13601.01,340.807329,13630.325,55.84815732,120.5537382,147.6635241
01/01/2018 5:00,13615.2,13699,13526.5,13558.99,404.229046,13608.208,57.99448736,116.0093578,141.3326908
01/01/2018 6:00,13539,13800,13510,13780.41,264.989684,13589.054,48.42434652,128.7900357,138.8241598
01/01/2018 7:00,13780,13818.55,13555.02,13570.35,292.188777,13551.99,44.93340627,120.5787716,135.1750822
01/01/2018 8:00,13569.98,13735.24,13400,13499.99,271.813553,13519.939,43.90635039,107.1585644,129.5717786
01/01/2018 9:00,13499.97,13670,13459.11,13616.99,213.095829,13510.002,45.96011864,104.7563102,124.6086849
01/01/2018 10:00,13632,13657.92,13497.98,13570.01,169.512196,13514.102,39.27977041,97.93270578,119.2734891
01/01/2018 11:00,13573,13589.89,13001.13,13220.56,665.334353,13515.852,33.57560061,63.59418146,108.1376276
01/01/2018 12:00,13220.56,13300,13056.23,13172.42,260.492708,13500.076,34.72100414,32.12583127,92.93526831
01/01/2018 13:00,13150.05,13200.41,12815.7,13017,451.901126,13460.773,33.90129368,-5.293142024,73.28958625
01/01/2018 14:00,12999.71,13245,12750,13211.39,692.467362,13421.811,42.71226264,-19.04278615,54.82311177
01/01/2018 15:00,13211.39,13330,13120.38,13247,427.071957,13390.612,51.16317238,-26.75760378,38.50696866
01/01/2018 16:00,13247,13247.08,12966.42,13018,367.393566,13314.371,42.15896076,-50.76485289,20.65260435
01/01/2018 17:00,13018,13198.98,13000,13022,228.572028,13259.536,39.86776894,-68.67634602,2.786814274
01/01/2018 18:00,13007.87,13256.28,12940,13135,244.366755,13223.037,37.31496856,-72.91268571,-12.35308572
01/01/2018 19:00,13135,13290.65,13106.61,13240.37,252.004885,13185.375,41.61614567,-66.99525741,-23.28152006
01/01/2018 20:00,13222.03,13472,13222.03,13399.24,412.026868,13168.298,39.62887383,-48.92222662,-28.40966137
01/01/2018 21:00,13399.23,13580.67,13380.82,13481.01,326.923135,13194.343,47.38674124,-27.68196344,-28.26412179
01/01/2018 22:00,13494.99,13599.7,13450.96,13452,303.301385,13222.301,48.56145946,-13.03945567,-25.21918856
01/01/2018 23:00,13455.24,13500,13355.01,13380,345.218495,13258.601,42.69905916,-7.162397379,-21.60783033
02/01/2018 0:00,13382.16,13850,13382.16,13750.01,466.596114,13312.463,54.62477647,27.04022547,-11.87821917
02/01/2018 1:00,13769.98,13800,13590,13600,517.461925,13347.763,60.86224665,41.5623918,-1.190096974
02/01/2018 2:00,13611.93,13678.33,13398,13522,714.534781,13398.163,59.83923083,46.24428972,8.296780366
02/01/2018 3:00,13520.32,13539.98,13231.96,13353.78,666.940106,13431.341,59.41115321,35.96618366,13.83066102
02/01/2018 4:00,13353.78,13480.84,12890.02,13127.31,992.418927,13430.572,47.69180933,9.437682514,12.95206532
02/01/2018 5:00,13129.03,13244.99,13090.7,13166.95,600.002711,13423.23,47.80729386,-8.292142401,8.703223778
02/01/2018 6:00,13166.95,13338.66,13041.5,13255.98,722.310035,13408.904,57.06004509,-14.98642526,3.965293971
